OH	Portage	39133	0	42682	0	0	0	46660	0	0	0	63954	0	0	0	91798	0	0	0	125868	0	0	0	135856	0	0	0	142585	0	0	0	152061	0	0	0	161419	0	0	0	125868	0	0
WI	Portage	55097	0	33827	0	0	0	35800	0	0	0	34858	0	0	0	36964	0	0	0	47541	0	0	0	57420	0	0	0	61405	0	0	0	67182	0	0	0	70019	0	0	0	47541	0	0
IN	Porter	18127	0	22821	0	0	0	27836	0	0	0	40076	0	0	0	60279	0	0	0	87114	0	0	0	119816	0	0	0	128932	0	0	0	146798	0	0	0	164343	0	0	0	87114	0	0
VA	Portsmouth	51740	0	45704	0	0	0	50745	0	0	0	80039	0	0	0	114773	0	0	0	110963	0	0	0	104577	0	0	0	103907	0	0	0	100565	0	0	0	95535	0	0	0	110963	0	0
IN	Posey	18129	0	17853	0	0	0	19183	0	0	0	19818	0	0	0	19214	0	0	0	21740	0	0	0	26414	0	0	0	25968	0	0	0	27061	0	0	0	25910	0	0	0	21740	0	0
KS	Pottawatomie	20149	0	15862	0	0	0	14015	0	0	0	12344	0	0	0	11957	0	0	0	11755	0	0	0	14782	0	0	0	16128	0	0	0	18209	0	0	0	21604	0	0	0	11755	0	0
OK	Pottawatomie	40125	0	66572	0	0	0	54377	0	0	0	43517	0	0	0	41486	0	0	0	43134	0	0	0	55239	0	0	0	58760	0	0	0	65521	0	0	0	69442	0	0	0	43134	0	0
IA	Pottawattamie	19155	0	69888	0	0	0	66756	0	0	0	69682	0	0	0	83102	0	0	0	86991	0	0	0	86561	0	0	0	82628	0	0	0	87704	0	0	0	93158	0	0	0	86991	0	0
PA	Potter	42105	0	17489	0	0	0	18201	0	0	0	16810	0	0	0	16483	0	0	0	16395	0	0	0	17726	0	0	0	16717	0	0	0	18080	0	0	0	17457	0	0	0	16395	0	0
SD	Potter	46107	0	5762	0	0	0	4614	0	0	0	4688	0	0	0	4926	0	0	0	4449	0	0	0	3674	0	0	0	3190	0	0	0	2693	0	0	0	2329	0	0	0	4449	0	0
TX	Potter	48375	0	46080	0	0	0	54265	0	0	0	73366	0	0	0	115580	0	0	0	90511	0	0	0	98637	0	0	0	97874	0	0	0	113546	0	0	0	121073	0	0	0	90511	0	0
MT	Powder River	30075	0	3909	0	0	0	3159	0	0	0	2693	0	0	0	2485	0	0	0	2862	0	0	0	2520	0	0	0	2090	0	0	0	1858	0	0	0	1743	0	0	0	2862	0	0
KY	Powell	21197	0	5800	0	0	0	7671	0	0	0	6812	0	0	0	6674	0	0	0	7704	0	0	0	11101	0	0	0	11686	0	0	0	13237	0	0	0	12613	0	0	0	7704	0	0
MT	Powell	30077	0	6202	0	0	0	6152	0	0	0	6301	0	0	0	7002	0	0	0	6660	0	0	0	6958	0	0	0	6620	0	0	0	7180	0	0	0	7027	0	0	0	6660	0	0
ID	Power	16077	0	4457	0	0	0	3965	0	0	0	3988	0	0	0	4111	0	0	0	4864	0	0	0	6844	0	0	0	7086	0	0	0	7538	0	0	0	7817	0	0	0	4864	0	0
IA	Poweshiek	19157	0	18727	0	0	0	18758	0	0	0	19344	0	0	0	19300	0	0	0	18803	0	0	0	19306	0	0	0	19033	0	0	0	18815	0	0	0	18914	0	0	0	18803	0	0
VA	Powhatan	51145	0	6143	0	0	0	5671	0	0	0	5556	0	0	0	6747	0	0	0	7696	0	0	0	13062	0	0	0	15328	0	0	0	22377	0	0	0	28046	0	0	0	7696	0	0
AR	Prairie	5117	0	15187	0	0	0	15304	0	0	0	13768	0	0	0	10515	0	0	0	10249	0	0	0	10140	0	0	0	9518	0	0	0	9539	0	0	0	8715	0	0	0	10249	0	0
MT	Prairie	30079	0	3941	0	0	0	2410	0	0	0	2377	0	0	0	2318	0	0	0	1752	0	0	0	1836	0	0	0	1383	0	0	0	1199	0	0	0	1179	0	0	0	1752	0	0
KS	Pratt	20151	0	13312	0	0	0	12348	0	0	0	12156	0	0	0	12122	0	0	0	10056	0	0	0	10275	0	0	0	9702	0	0	0	9647	0	0	0	9656	0	0	0	10056	0	0
OH	Preble	39135	0	22455	0	0	0	23329	0	0	0	27081	0	0	0	32498	0	0	0	34719	0	0	0	38223	0	0	0	40113	0	0	0	42337	0	0	0	42270	0	0	0	34719	0	0
MS	Prentiss	28117	0	19265	0	0	0	20921	0	0	0	19810	0	0	0	17949	0	0	0	20133	0	0	0	24025	0	0	0	23278	0	0	0	25556	0	0	0	25276	0	0	0	20133	0	0
TX	Presidio	48377	0	10154	0	0	0	10925	0	0	0	7354	0	0	0	5460	0	0	0	4842	0	0	0	5188	0	0	0	6637	0	0	0	7304	0	0	0	7818	0	0	0	4842	0	0
MI	Presque Isle	26141	0	11330	0	0	0	12250	0	0	0	11996	0	0	0	13117	0	0	0	12836	0	0	0	14267	0	0	0	13743	0	0	0	14411	0	0	0	13376	0	0	0	12836	0	0
WV	Preston	54077	0	29043	0	0	0	30416	0	0	0	31399	0	0	0	27233	0	0	0	25455	0	0	0	30460	0	0	0	29037	0	0	0	29334	0	0	0	33520	0	0	0	25455	0	0
WI	Price	55099	0	17284	0	0	0	18467	0	0	0	16344	0	0	0	14370	0	0	0	14520	0	0	0	15788	0	0	0	15600	0	0	0	15822	0	0	0	14159	0	0	0	14520	0	0
VA	Prince Edward	51147	0	14520	0	0	0	14922	0	0	0	15398	0	0	0	14121	0	0	0	14379	0	0	0	16456	0	0	0	17320	0	0	0	19720	0	0	0	23368	0	0	0	14379	0	0
VA	Prince George	51149	0	10311	0	0	0	12226	0	0	0	19679	0	0	0	20270	0	0	0	29092	0	0	0	25733	0	0	0	27394	0	0	0	33047	0	0	0	35725	0	0	0	29092	0	0
MD	Prince George's	24033	0	60095	0	0	0	89490	0	0	0	194182	0	0	0	357395	0	0	0	660567	0	0	0	665071	0	0	0	729268	0	0	0	801515	0	0	0	863420	0	0	0	661719	0	0
AK	Prince of Wales-Hyder	2198	2	0	5091	0	2	0	5091	0	2	0	5091	0	0	1772	0	0	0	3782	0	0	0	3822	0	0	0	6278	0	0	0	6146	0	0	0	5559	0	0	0	3782	0	0
VA	Prince William	51153	1	13951	5025	0	1	17738	5025	0	1	22612	5025	0	1	50164	5025	0	1	111102	5025	0	0	144703	0	0	0	215686	0	0	0	280813	0	0	0	402002	0	0	0	95094	0	0
RI	Providence	44007	0	540016	0	0	0	550298	0	0	0	574973	0	0	0	568778	0	0	0	580261	0	0	0	571349	0	0	0	596270	0	0	0	621602	0	0	0	626667	0	0	0	581470	0	0
CO	Prowers	8099	0	14762	0	0	0	12304	0	0	0	14836	0	0	0	13296	0	0	0	13258	0	0	0	13070	0	0	0	13347	0	0	0	14483	0	0	0	12551	0	0	0	13258	0	0
CO	Pueblo	8101	0	66038	0	0	0	68870	0	0	0	90188	0	0	0	118707	0	0	0	118238	0	0	0	125972	0	0	0	123051	0	0	0	141472	0	0	0	159063	0	0	0	118238	0	0
AR	Pulaski	5119	0	137727	0	0	0	156085	0	0	0	196685	0	0	0	242980	0	0	0	287189	0	0	0	340613	0	0	0	349660	0	0	0	361474	0	0	0	382748	0	0	0	287189	0	0
GA	Pulaski	13235	0	9005	0	0	0	9829	0	0	0	8808	0	0	0	8204	0	0	0	8066	0	0	0	8950	0	0	0	8108	0	0	0	9588	0	0	0	12010	0	0	0	8066	0	0
IL	Pulaski	17153	0	14834	0	0	0	15875	0	0	0	13639	0	0	0	10490	0	0	0	8741	0	0	0	8840	0	0	0	7523	0	0	0	7348	0	0	0	6161	0	0	0	8741	0	0
IN	Pulaski	18131	0	11195	0	0	0	12056	0	0	0	12493	0	0	0	12837	0	0	0	12534	0	0	0	13258	0	0	0	12643	0	0	0	13755	0	0	0	13402	0	0	0	12534	0	0
KY	Pulaski	21199	0	35640	0	0	0	39863	0	0	0	38452	0	0	0	34403	0	0	0	35234	0	0	0	45803	0	0	0	49489	0	0	0	56217	0	0	0	63063	0	0	0	35234	0	0
MO	Pulaski	29169	0	10755	0	0	0	10775	0	0	0	10392	0	0	0	46567	0	0	0	53781	0	0	0	42011	0	0	0	41307	0	0	0	41165	0	0	0	52274	0	0	0	53967	0	0
VA	Pulaski	51155	0	20566	0	0	0	22767	0	0	0	27758	0	0	0	27258	0	0	0	29564	0	0	0	35229	0	0	0	34496	0	0	0	35127	0	0	0	34872	0	0	0	29564	0	0
OK	Pushmataha	40127	0	14744	0	0	0	19466	0	0	0	12001	0	0	0	9088	0	0	0	9385	0	0	0	11773	0	0	0	10997	0	0	0	11667	0	0	0	11572	0	0	0	9385	0	0
FL	Putnam	12107	0	18096	0	0	0	18698	0	0	0	23615	0	0	0	32212	0	0	0	36290	0	0	0	50549	0	0	0	65070	0	0	0	70423	0	0	0	74364	0	0	0	36424	0	0
GA	Putnam	13237	0	8367	0	0	0	8514	0	0	0	7731	0	0	0	7798	0	0	0	8394	0	0	0	10295	0	0	0	14137	0	0	0	18812	0	0	0	21218	0	0	0	8394	0	0
IL	Putnam	17155	0	5235	0	0	0	5289	0	0	0	4746	0	0	0	4570	0	0	0	5007	0	0	0	6085	0	0	0	5730	0	0	0	6086	0	0	0	6006	0	0	0	5007	0	0
IN	Putnam	18133	0	20448	0	0	0	20839	0	0	0	22950	0	0	0	24927	0	0	0	26932	0	0	0	29163	0	0	0	30315	0	0	0	36019	0	0	0	37963	0	0	0	26932	0	0
MO	Putnam	29171	0	11503	0	0	0	11327	0	0	0	9166	0	0	0	6999	0	0	0	5916	0	0	0	6092	0	0	0	5079	0	0	0	5223	0	0	0	4979	0	0	0	5916	0	0
NY	Putnam	36079	0	13744	0	0	0	16555	0	0	0	20307	0	0	0	31722	0	0	0	56696	0	0	0	77193	0	0	0	83941	0	0	0	95745	0	0	0	99710	0	0	0	56696	0	0
OH	Putnam	39137	0	25074	0	0	0	25016	0	0	0	25248	0	0	0	28331	0	0	0	31134	0	0	0	32991	0	0	0	33819	0	0	0	34726	0	0	0	34499	0	0	0	31134	0	0
TN	Putnam	47141	0	23759	0	0	0	26250	0	0	0	29869	0	0	0	29236	0	0	0	35487	0	0	0	47690	0	0	0	51373	0	0	0	62315	0	0	0	72321	0	0	0	35487	0	0
WV	Putnam	54079	0	16737	0	0	0	19511	0	0	0	21021	0	0	0	23561	0	0	0	27625	0	0	0	38181	0	0	0	42835	0	0	0	51589	0	0	0	55486	0	0	0	27625	0	0
NM	Quay	35037	0	10828	0	0	0	12111	0	0	0	13971	0	0	0	12279	0	0	0	10903	0	0	0	10577	0	0	0	10823	0	0	0	10155	0	0	0	9041	0	0	0	10903	0	0
MD	Queen Anne's	24035	0	14571	0	0	0	14476	0	0	0	14579	0	0	0	16569	0	0	0	18422	0	0	0	25508	0	0	0	33953	0	0	0	40563	0	0	0	47798	0	0	0	18422	0	0
NY	Queens	36081	0	1079129	0	0	0	1297634	0	0	0	1550849	0	0	0	1809578	0	0	0	1986473	0	0	0	1891325	0	0	0	1951598	0	0	0	2229379	0	0	0	2230722	0	0	0	1987174	0	0
GA	Quitman	13239	0	3820	0	0	0	3435	0	0	0	3015	0	0	0	2432	0	0	0	2180	0	0	0	2357	0	0	0	2209	0	0	0	2598	0	0	0	2513	0	0	0	2180	0	0
MS	Quitman	28119	0	25304	0	0	0	27191	0	0	0	25885	0	0	0	21019	0	0	0	15888	0	0	0	12636	0	0	0	10490	0	0	0	10117	0	0	0	8223	0	0	0	15888	0	0
GA	Rabun	13241	0	6331	0	0	0	7821	0	0	0	7424	0	0	0	7456	0	0	0	8327	0	0	0	10466	0	0	0	11648	0	0	0	15050	0	0	0	16276	0	0	0	8327	0	0
WI	Racine	55101	0	90217	0	0	0	94047	0	0	0	109585	0	0	0	141781	0	0	0	170838	0	0	0	173132	0	0	0	175034	0	0	0	188831	0	0	0	195408	0	0	0	170838	0	0
VA	Radford	51750	0	6227	0	0	0	6990	0	0	0	9026	0	0	0	9371	0	0	0	11596	0	0	0	13225	0	0	0	15940	0	0	0	15859	0	0	0	16408	0	0	0	11596	0	0
TX	Rains	48379	0	7114	0	0	0	7334	0	0	0	4266	0	0	0	2993	0	0	0	3752	0	0	0	4839	0	0	0	6715	0	0	0	9139	0	0	0	10914	0	0	0	3752	0	0
WV	Raleigh	54081	0	68072	0	0	0	86687	0	0	0	96273	0	0	0	77826	0	0	0	70080	0	0	0	86821	0	0	0	76819	0	0	0	79220	0	0	0	78859	0	0	0	70080	0	0
MO	Ralls	29173	0	10704	0	0	0	10040	0	0	0	8686	0	0	0	8078	0	0	0	7764	0	0	0	8911	0	0	0	8476	0	0	0	9626	0	0	0	10167	0	0	0	7764	0	0
MN	Ramsey	27123	0	286721	0	0	0	309935	0	0	0	355332	0	0	0	422525	0	0	0	476255	0	0	0	459784	0	0	0	485765	0	0	0	511035	0	0	0	508640	0	0	0	476255	0	0
ND	Ramsey	38071	0	16252	0	0	0	15626	0	0	0	14373	0	0	0	13443	0	0	0	12915	0	0	0	13048	0	0	0	12681	0	0	0	12066	0	0	0	11451	0	0	0	12915	0	0
TX	Randall	48381	0	7071	0	0	0	7185	0	0	0	13774	0	0	0	33913	0	0	0	53885	0	0	0	75062	0	0	0	89673	0	0	0	104312	0	0	0	120725	0	0	0	53885	0	0
AL	Randolph	1111	0	26861	0	0	0	25516	0	0	0	22513	0	0	0	19477	0	0	0	18331	0	0	0	20075	0	0	0	19881	0	0	0	22380	0	0	0	22913	0	0	0	18331	0	0
AR	Randolph	5121	0	16871	0	0	0	18319	0	0	0	15982	0	0	0	12520	0	0	0	12645	0	0	0	16834	0	0	0	16558	0	0	0	18195	0	0	0	17969	0	0	0	12645	0	0
GA	Randolph	13243	0	17174	0	0	0	16609	0	0	0	13804	0	0	0	11078	0	0	0	8734	0	0	0	9599	0	0	0	8023	0	0	0	7791	0	0	0	7719	0	0	0	8734	0	0
IL	Randolph	17157	0	29313	0	0	0	33608	0	0	0	31673	0	0	0	29988	0	0	0	31379	0	0	0	35652	0	0	0	34583	0	0	0	33893	0	0	0	33476	0	0	0	31379	0	0
IN	Randolph	18135	0	24859	0	0	0	26766	0	0	0	27141	0	0	0	28434	0	0	0	28915	0	0	0	29997	0	0	0	27148	0	0	0	27401	0	0	0	26171	0	0	0	28915	0	0
MO	Randolph	29175	0	26431	0	0	0	24458	0	0	0	22918	0	0	0	22014	0	0	0	22434	0	0	0	25460	0	0	0	24370	0	0	0	24663	0	0	0	25414	0	0	0	22434	0	0
NC	Randolph	37151	0	36259	0	0	0	44554	0	0	0	50804	0	0	0	61497	0	0	0	76358	0	0	0	91728	0	0	0	106546	0	0	0	130454	0	0	0	141752	0	0	0	76358	0	0
WV	Randolph	54083	0	25049	0	0	0	30259	0	0	0	30558	0	0	0	26349	0	0	0	24596	0	0	0	28734	0	0	0	27803	0	0	0	28262	0	0	0	29405	0	0	0	24596	0	0
MS	Rankin	28121	0	20353	0	0	0	27934	0	0	0	28881	0	0	0	34322	0	0	0	43933	0	0	0	69427	0	0	0	87161	0	0	0	115327	0	0	0	141617	0	0	0	43933	0	0
ND	Ransom	38073	0	10983	0	0	0	10061	0	0	0	8876	0	0	0	8078	0	0	0	7102	0	0	0	6698	0	0	0	5921	0	0	0	5890	0	0	0	5457	0	0	0	7102	0	0
LA	Rapides	22079	0	65455	0	0	0	73370	0	0	0	90648	0	0	0	111351	0	0	0	118078	0	0	0	135282	0	0	0	131556	0	0	0	126337	0	0	0	131613	0	0	0	118078	0	0
VA	Rappahannock	51157	0	7717	0	0	0	7208	0	0	0	6112	0	0	0	5368	0	0	0	5199	0	0	0	6093	0	0	0	6622	0	0	0	6983	0	0	0	7373	0	0	0	5199	0	0
MT	Ravalli	30081	0	10315	0	0	0	12978	0	0	0	13101	0	0	0	12341	0	0	0	14409	0	0	0	22493	0	0	0	25010	0	0	0	36070	0	0	0	40212	0	0	0	14409	0	0
KS	Rawlins	20153	0	7362	0	0	0	6618	0	0	0	5728	0	0	0	5279	0	0	0	4393	0	0	0	4105	0	0	0	3404	0	0	0	2966	0	0	0	2519	0	0	0	4393	0	0
MO	Ray	29177	0	19846	0	0	0	18584	0	0	0	15932	0	0	0	16075	0	0	0	17599	0	0	0	21378	0	0	0	21971	0	0	0	23354	0	0	0	23494	0	0	0	17599	0	0
TX	Reagan	48383	0	3028	0	0	0	1997	0	0	0	3127	0	0	0	3782	0	0	0	3239	0	0	0	4135	0	0	0	4514	0	0	0	3326	0	0	0	3367	0	0	0	3239	0	0
TX	Real	48385	0	2197	0	0	0	2420	0	0	0	2479	0	0	0	2079	0	0	0	2013	0	0	0	2469	0	0	0	2412	0	0	0	3047	0	0	0	3309	0	0	0	2013	0	0
MN	Red Lake	27125	0	6887	0	0	0	7413	0	0	0	6806	0	0	0	5830	0	0	0	5388	0	0	0	5471	0	0	0	4525	0	0	0	4299	0	0	0	4089	0	0	0	5388	0	0
LA	Red River	22081	0	16078	0	0	0	15881	0	0	0	12113	0	0	0	9978	0	0	0	9226	0	0	0	10433	0	0	0	9387	0	0	0	9622	0	0	0	9091	0	0	0	9226	0	0
TX	Red River	48387	0	30923	0	0	0	29769	0	0	0	21851	0	0	0	15682	0	0	0	14298	0	0	0	16101	0	0	0	14317	0	0	0	14314	0	0	0	12860	0	0	0	14298	0	0
NE	Red Willow	31145	0	13859	0	0	0	11951	0	0	0	12977	0	0	0	12940	0	0	0	12191	0	0	0	12615	0	0	0	11705	0	0	0	11448	0	0	0	11055	0	0	0	12191	0	0
MN	Redwood	27127	0	20620	0	0	0	22290	0	0	0	22127	0	0	0	21718	0	0	0	20024	0	0	0	19341	0	0	0	17254	0	0	0	16815	0	0	0	16059	0	0	0	20024	0	0
TX	Reeves	48389	0	6407	0	0	0	8006	0	0	0	11745	0	0	0	17644	0	0	0	16526	0	0	0	15801	0	0	0	15852	0	0	0	13137	0	0	0	13783	0	0	0	16526	0	0
TX	Refugio	48391	0	7691	0	0	0	10383	0	0	0	10113	0	0	0	10975	0	0	0	9494	0	0	0	9289	0	0	0	7976	0	0	0	7828	0	0	0	7383	0	0	0	9494	0	0
KS	Reno	20155	0	47785	0	0	0	52165	0	0	0	54058	0	0	0	59055	0	0	0	60765	0	0	0	64983	0	0	0	62389	0	0	0	64790	0	0	0	64511	0	0	0	60765	0	0
NY	Rensselaer	36083	0	119781	0	0	0	121834	0	0	0	132607	0	0	0	142585	0	0	0	152510	0	0	0	151966	0	0	0	154429	0	0	0	152538	0	0	0	159429	0	0	0	152510	0	0
MN	Renville	27129	0	23645	0	0	0	24625	0	0	0	23954	0	0	0	23249	0	0	0	21139	0	0	0	20401	0	0	0	17673	0	0	0	17154	0	0	0	15730	0	0	0	21139	0	0
ND	Renville	38075	0	7263	0	0	0	5533	0	0	0	5405	0	0	0	4698	0	0	0	3828	0	0	0	3608	0	0	0	3160	0	0	0	2610	0	0	0	2470	0	0	0	3828	0	0
KS	Republic	20157	0	14745	0	0	0	13124	0	0	0	11478	0	0	0	9768	0	0	0	8498	0	0	0	7569	0	0	0	6482	0	0	0	5835	0	0	0	4980	0	0	0	8498	0	0
MO	Reynolds	29179	0	8923	0	0	0	9370	0	0	0	6918	0	0	0	5161	0	0	0	6106	0	0	0	7230	0	0	0	6661	0	0	0	6689	0	0	0	6696	0	0	0	6106	0	0
TN	Rhea	47143	0	13871	0	0	0	16353	0	0	0	16041	0	0	0	15863	0	0	0	17202	0	0	0	24235	0	0	0	24344	0	0	0	28400	0	0	0	31809	0	0	0	17202	0	0
KS	Rice	20159	0	13800	0	0	0	17213	0	0	0	15635	0	0	0	13909	0	0	0	12320	0	0	0	11900	0	0	0	10610	0	0	0	10761	0	0	0	10083	0	0	0	12320	0	0
MN	Rice	27131	0	29974	0	0	0	32160	0	0	0	36235	0	0	0	38988	0	0	0	41582	0	0	0	46087	0	0	0	49183	0	0	0	56665	0	0	0	64142	0	0	0	41582	0	0
UT	Rich	49033	0	1873	0	0	0	2028	0	0	0	1673	0	0	0	1685	0	0	0	1615	0	0	0	2100	0	0	0	1725	0	0	0	1961	0	0	0	2264	0	0	0	1615	0	0
NE	Richardson	31147	0	19826	0	0	0	19178	0	0	0	16886	0	0	0	13903	0	0	0	12277	0	0	0	11315	0	0	0	9937	0	0	0	9531	0	0	0	8363	0	0	0	12277	0	0
IL	Richland	17159	0	14053	0	0	0	17137	0	0	0	16889	0	0	0	16299	0	0	0	16829	0	0	0	17587	0	0	0	16545	0	0	0	16149	0	0	0	16233	0	0	0	16829	0	0
LA	Richland	22083	0	26374	0	0	0	28829	0	0	0	26672	0	0	0	23824	0	0	0	21774	0	0	0	22187	0	0	0	20629	0	0	0	20981	0	0	0	20725	0	0	0	21774	0	0
MT	Richland	30083	0	9633	0	0	0	10209	0	0	0	10366	0	0	0	10504	0	0	0	9837	0	0	0	12243	0	0	0	10716	0	0	0	9667	0	0	0	9746	0	0	0	9837	0	0
ND	Richland	38077	0	21008	0	0	0	20519	0	0	0	19865	0	0	0	18824	0	0	0	18089	0	0	0	19207	0	0	0	18148	0	0	0	17998	0	0	0	16321	0	0	0	18089	0	0
OH	Richland	39139	0	65902	0	0	0	73853	0	0	0	91305	0	0	0	117761	0	0	0	129997	0	0	0	131205	0	0	0	126137	0	0	0	128852	0	0	0	124475	0	0	0	129997	0	0
SC	Richland	45079	0	87667	0	0	0	104843	0	0	0	142565	0	0	0	200102	0	0	0	233868	0	0	0	269735	0	0	0	285720	0	0	0	320677	0	0	0	384504	0	0	0	233868	0	0
WI	Richland	55103	0	19525	0	0	0	20381	0	0	0	19245	0	0	0	17684	0	0	0	17079	0	0	0	17476	0	0	0	17521	0	0	0	17924	0	0	0	18021	0	0	0	17079	0	0
GA	Richmond	13245	0	72990	0	0	0	81863	0	0	0	108876	0	0	0	135601	0	0	0	162437	0	0	0	181629	0	0	0	189719	0	0	0	199775	0	0	0	200549	0	0	0	162437	0	0
NC	Richmond	37153	0	34016	0	0	0	36810	0	0	0	39597	0	0	0	39202	0	0	0	39889	0	0	0	45481	0	0	0	44518	0	0	0	46564	0	0	0	46639	0	0	0	39889	0	0
NY	Richmond	36085	0	158346	0	0	0	174441	0	0	0	191555	0	0	0	221991	0	0	0	295443	0	0	0	352121	0	0	0	378977	0	0	0	443728	0	0	0	468730	0	0	0	295443	0	0
VA	Richmond	51760	0	182929	0	0	0	193042	0	0	0	230310	0	0	0	219958	0	0	0	249621	0	0	0	219214	0	0	0	203056	0	0	0	197790	0	0	0	204214	0	0	0	249332	0	0
VA	Richmond	51159	0	6878	0	0	0	6634	0	0	0	6189	0	0	0	6375	0	0	0	5841	0	0	0	6952	0	0	0	7273	0	0	0	8809	0	0	0	9254	0	0	0	6504	0	0
KS	Riley	20161	0	19882	0	0	0	20617	0	0	0	33405	0	0	0	41914	0	0	0	56788	0	0	0	63505	0	0	0	67139	0	0	0	62843	0	0	0	71115	0	0	0	56788	0	0
IA	Ringgold	19159	0	11966	0	0	0	11137	0	0	0	9528	0	0	0	7910	0	0	0	6373	0	0	0	6112	0	0	0	5420	0	0	0	5469	0	0	0	5131	0	0	0	6373	0	0
NM	Rio Arriba	35039	0	21381	0	0	0	25352	0	0	0	24997	0	0	0	24193	0	0	0	25170	0	0	0	29282	0	0	0	34365	0	0	0	41190	0	0	0	40246	0	0	0	25170	0	0
CO	Rio Blanco	8103	0	2980	0	0	0	2943	0	0	0	4719	0	0	0	5150	0	0	0	4842	0	0	0	6255	0	0	0	5972	0	0	0	5986	0	0	0	6666	0	0	0	4842	0	0
CO	Rio Grande	8105	0	9953	0	0	0	12404	0	0	0	12832	0	0	0	11160	0	0	0	10494	0	0	0	10511	0	0	0	10770	0	0	0	12413	0	0	0	11982	0	0	0	10494	0	0
IN	Ripley	18137	0	18078	0	0	0	18898	0	0	0	18763	0	0	0	20641	0	0	0	21138	0	0	0	24398	0	0	0	24616	0	0	0	26523	0	0	0	28818	0	0	0	21138	0	0
MO	Ripley	29181	0	11176	0	0	0	12606	0	0	0	11414	0	0	0	9096	0	0	0	9803	0	0	0	12458	0	0	0	12303	0	0	0	13509	0	0	0	14100	0	0	0	9803	0	0
WV	Ritchie	54085	0	15594	0	0	0	15389	0	0	0	12535	0	0	0	10877	0	0	0	10145	0	0	0	11442	0	0	0	10233	0	0	0	10343	0	0	0	10449	0	0	0	10145	0	0
CA	Riverside	6065	0	81024	0	0	0	105524	0	0	0	170046	0	0	0	306191	0	0	0	459074	0	0	0	663166	0	0	0	1170413	0	0	0	1545387	0	0	0	2189641	0	0	0	456916	0	0
TN	Roane	47145	0	24477	0	0	0	27795	0	0	0	31665	0	0	0	39133	0	0	0	38881	0	0	0	48425	0	0	0	47227	0	0	0	51910	0	0	0	54181	0	0	0	38881	0	0
WV	Roane	54087	0	19478	0	0	0	20787	0	0	0	18408	0	0	0	15720	0	0	0	14111	0	0	0	15952	0	0	0	15120	0	0	0	15446	0	0	0	14926	0	0	0	14111	0	0
VA	Roanoke	51770	0	69206	0	0	0	69287	0	0	0	91921	0	0	0	97110	0	0	0	92115	0	0	0	100220	0	0	0	96397	0	0	0	94911	0	0	0	97032	0	0	0	92115	0	0
VA	Roanoke	51161	1	35289	5036	0	1	42897	5036	0	1	41486	5036	0	1	61693	5036	0	0	67339	0	0	0	72945	0	0	0	79332	0	0	0	85778	0	0	0	92376	0	0	0	67339	0	0
SD	Roberts	46109	0	15782	0	0	0	15887	0	0	0	14929	0	0	0	13190	0	0	0	11678	0	0	0	10911	0	0	0	9914	0	0	0	10016	0	0	0	10149	0	0	0	11678	0	0
TX	Roberts	48393	0	1457	0	0	0	1289	0	0	0	1031	0	0	0	1075	0	0	0	967	0	0	0	1187	0	0	0	1025	0	0	0	887	0	0	0	929	0	0	0	967	0	0
KY	Robertson	21201	0	3344	0	0	0	3419	0	0	0	2881	0	0	0	2443	0	0	0	2163	0	0	0	2265	0	0	0	2124	0	0	0	2266	0	0	0	2282	0	0	0	2163	0	0
TN	Robertson	47147	0	28191	0	0	0	29046	0	0	0	27024	0	0	0	27335	0	0	0	29102	0	0	0	37021	0	0	0	41494	0	0	0	54433	0	0	0	66283	0	0	0	29102	0	0
TX	Robertson	48395	0	27240	0	0	0	25710	0	0	0	19908	0	0	0	16157	0	0	0	14389	0	0	0	14653	0	0	0	15511	0	0	0	16000	0	0	0	16622	0	0	0	14389	0	0
NC	Robeson	37155	0	66512	0	0	0	76860	0	0	0	87769	0	0	0	89102	0	0	0	84842	0	0	0	101610	0	0	0	105179	0	0	0	123339	0	0	0	134168	0	0	0	84842	0	0
MN	Rock	27133	0	10962	0	0	0	10933	0	0	0	11278	0	0	0	11864	0	0	0	11346	0	0	0	10703	0	0	0	9806	0	0	0	9721	0	0	0	9687	0	0	0	11346	0	0
NE	Rock	31149	0	3366	0	0	0	3977	0	0	0	3026	0	0	0	2554	0	0	0	2231	0	0	0	2383	0	0	0	2019	0	0	0	1756	0	0	0	1526	0	0	0	2231	0	0
WI	Rock	55105	0	74206	0	0	0	80173	0	0	0	92778	0	0	0	113913	0	0	0	131970	0	0	0	139420	0	0	0	139510	0	0	0	152307	0	0	0	160331	0	0	0	131970	0	0
IL	Rock Island	17161	0	98191	0	0	0	113323	0	0	0	133558	0	0	0	150991	0	0	0	166734	0	0	0	165968	0	0	0	148723	0	0	0	149374	0	0	0	147546	0	0	0	166734	0	0
VA	Rockbridge	51163	1	20902	5021	0	1	22384	5021	0	1	23359	5021	0	1	24039	5021	0	0	16637	0	0	0	17911	0	0	0	18350	0	0	0	20808	0	0	0	22307	0	0	0	16637	0	0
KY	Rockcastle	21203	0	15149	0	0	0	17165	0	0	0	13925	0	0	0	12334	0	0	0	12305	0	0	0	13973	0	0	0	14803	0	0	0	16582	0	0	0	17056	0	0	0	12305	0	0
GA	Rockdale	13247	0	7247	0	0	0	7724	0	0	0	8464	0	0	0	10572	0	0	0	18152	0	0	0	36747	0	0	0	54091	0	0	0	70111	0	0	0	85215	0	0	0	18152	0	0
