TX	Kleberg	48273	0	12451	0	0	0	13344	0	0	0	21991	0	0	0	30052	0	0	0	33166	0	0	0	33358	0	0	0	30274	0	0	0	31549	0	0	0	32061	0	0	0	33166	0	0
WA	Klickitat	53039	0	9825	0	0	0	11357	0	0	0	12049	0	0	0	13455	0	0	0	12138	0	0	0	15822	0	0	0	16616	0	0	0	19161	0	0	0	20318	0	0	0	12138	0	0
KY	Knott	21119	0	15230	0	0	0	20007	0	0	0	20320	0	0	0	17362	0	0	0	14698	0	0	0	17940	0	0	0	17906	0	0	0	17649	0	0	0	16346	0	0	0	14698	0	0
IL	Knox	17095	0	51336	0	0	0	52250	0	0	0	54366	0	0	0	61280	0	0	0	61280	0	0	0	61607	0	0	0	56393	0	0	0	55836	0	0	0	52919	0	0	0	60939	0	0
IN	Knox	18083	0	43813	0	0	0	43973	0	0	0	43415	0	0	0	41561	0	0	0	41546	0	0	0	41838	0	0	0	39884	0	0	0	39256	0	0	0	38440	0	0	0	41546	0	0
KY	Knox	21121	0	26266	0	0	0	31029	0	0	0	30409	0	0	0	25258	0	0	0	23689	0	0	0	30239	0	0	0	29676	0	0	0	31795	0	0	0	31883	0	0	0	23689	0	0
ME	Knox	23013	0	27693	0	0	0	27191	0	0	0	28121	0	0	0	28575	0	0	0	29013	0	0	0	32941	0	0	0	36310	0	0	0	39618	0	0	0	39736	0	0	0	29013	0	0
MO	Knox	29103	0	9658	0	0	0	8878	0	0	0	7617	0	0	0	6558	0	0	0	5692	0	0	0	5508	0	0	0	4482	0	0	0	4361	0	0	0	4131	0	0	0	5692	0	0
NE	Knox	31107	0	19110	0	0	0	16478	0	0	0	14820	0	0	0	13300	0	0	0	11723	0	0	0	11457	0	0	0	9534	0	0	0	9374	0	0	0	8701	0	0	0	11723	0	0
OH	Knox	39083	0	29338	0	0	0	31024	0	0	0	35287	0	0	0	38808	0	0	0	41795	0	0	0	46304	0	0	0	47473	0	0	0	54500	0	0	0	60921	0	0	0	41795	0	0
TN	Knox	47093	0	155902	0	0	0	178468	0	0	0	223007	0	0	0	250523	0	0	0	276293	0	0	0	319694	0	0	0	335749	0	0	0	382032	0	0	0	432226	0	0	0	276293	0	0
TX	Knox	48275	0	11368	0	0	0	10090	0	0	0	10082	0	0	0	7857	0	0	0	5972	0	0	0	5329	0	0	0	4837	0	0	0	4253	0	0	0	3719	0	0	0	5972	0	0
AK	Kodiak Island	2150	2	0	5093	0	2	0	5093	0	2	0	5093	0	0	7174	0	0	0	9409	0	0	0	9939	0	0	0	13309	0	0	0	13913	0	0	0	13592	0	0	0	9409	0	0
MN	Koochiching	27071	0	14078	0	0	0	16930	0	0	0	16910	0	0	0	18190	0	0	0	17131	0	0	0	17571	0	0	0	16299	0	0	0	14355	0	0	0	13311	0	0	0	17131	0	0
ID	Kootenai	16055	0	19469	0	0	0	22283	0	0	0	24947	0	0	0	29556	0	0	0	35332	0	0	0	59770	0	0	0	69795	0	0	0	108685	0	0	0	138494	0	0	0	35332	0	0
IN	Kosciusko	18085	0	27488	0	0	0	29561	0	0	0	33002	0	0	0	40373	0	0	0	48127	0	0	0	59555	0	0	0	65294	0	0	0	74057	0	0	0	77358	0	0	0	48127	0	0
IA	Kossuth	19109	0	25452	0	0	0	26630	0	0	0	26241	0	0	0	25314	0	0	0	22937	0	0	0	21891	0	0	0	18591	0	0	0	17163	0	0	0	15543	0	0	0	22937	0	0
WI	La Crosse	55063	0	54455	0	0	0	59653	0	0	0	67587	0	0	0	72465	0	0	0	80468	0	0	0	91056	0	0	0	97904	0	0	0	107120	0	0	0	114638	0	0	0	80468	0	0
AZ	La Paz	4012	2	0	5071	0	2	0	5071	0	2	0	5071	0	2	0	5071	0	2	0	5071	0	2	0	5071	0	0	13844	0	0	0	19715	0	0	0	20489	0	0	2	0	5071	0
CO	La Plata	8067	0	12975	0	0	0	15494	0	0	0	14880	0	0	0	19225	0	0	0	19199	0	0	0	27424	0	0	0	32284	0	0	0	43941	0	0	0	51334	0	0	0	19199	0	0
LA	La Salle	22059	0	11668	0	0	0	10959	0	0	0	12717	0	0	0	13011	0	0	0	13295	0	0	0	17004	0	0	0	13662	0	0	0	14282	0	0	0	14890	0	0	0	13295	0	0
TX	La Salle	48283	0	8228	0	0	0	8003	0	0	0	7485	0	0	0	5972	0	0	0	5014	0	0	0	5514	0	0	0	5254	0	0	0	5866	0	0	0	6886	0	0	0	5014	0	0
KS	Labette	20099	0	31346	0	0	0	30352	0	0	0	29285	0	0	0	26805	0	0	0	25775	0	0	0	25682	0	0	0	23693	0	0	0	22835	0	0	0	21607	0	0	0	25775	0	0
MN	Lac qui Parle	27073	0	15398	0	0	0	15509	0	0	0	14545	0	0	0	13330	0	0	0	11164	0	0	0	10592	0	0	0	8924	0	0	0	8067	0	0	0	7259	0	0	0	11164	0	0
PA	Lackawanna	42069	0	310397	0	0	0	301243	0	0	0	257396	0	0	0	234531	0	0	0	234107	0	0	0	227908	0	0	0	219039	0	0	0	213295	0	0	0	214437	0	0	0	234504	0	0
MO	Laclede	29105	0	16320	0	0	0	18718	0	0	0	19010	0	0	0	18991	0	0	0	19944	0	0	0	24323	0	0	0	27158	0	0	0	32513	0	0	0	35571	0	0	0	19944	0	0
AR	Lafayette	5073	0	16934	0	0	0	16851	0	0	0	13203	0	0	0	11030	0	0	0	10018	0	0	0	10213	0	0	0	9643	0	0	0	8559	0	0	0	7645	0	0	0	10018	0	0
FL	Lafayette	12067	0	4361	0	0	0	4405	0	0	0	3440	0	0	0	2889	0	0	0	2892	0	0	0	4035	0	0	0	5578	0	0	0	7022	0	0	0	8870	0	0	0	2892	0	0
LA	Lafayette	22055	0	38827	0	0	0	43941	0	0	0	57743	0	0	0	84656	0	0	0	109716	0	0	0	150017	0	0	0	164762	0	0	0	190503	0	0	0	221578	0	0	0	111643	0	0
MO	Lafayette	29107	0	29259	0	0	0	27856	0	0	0	25272	0	0	0	25274	0	0	0	26626	0	0	0	29925	0	0	0	31107	0	0	0	32960	0	0	0	33381	0	0	0	26626	0	0
MS	Lafayette	28071	0	19978	0	0	0	21257	0	0	0	22798	0	0	0	21355	0	0	0	24181	0	0	0	31030	0	0	0	31826	0	0	0	38744	0	0	0	47351	0	0	0	24181	0	0
WI	Lafayette	55065	0	18649	0	0	0	18695	0	0	0	18137	0	0	0	18142	0	0	0	17456	0	0	0	17412	0	0	0	16076	0	0	0	16137	0	0	0	16836	0	0	0	17456	0	0
LA	Lafourche	22057	0	32419	0	0	0	38615	0	0	0	42209	0	0	0	55381	0	0	0	68941	0	0	0	82483	0	0	0	85860	0	0	0	89974	0	0	0	96318	0	0	0	68941	0	0
IN	LaGrange	18087	0	13780	0	0	0	14352	0	0	0	15347	0	0	0	17380	0	0	0	20890	0	0	0	25550	0	0	0	29477	0	0	0	34909	0	0	0	37128	0	0	0	20890	0	0
CA	Lake	6033	0	7166	0	0	0	8069	0	0	0	11481	0	0	0	13786	0	0	0	19548	0	0	0	36366	0	0	0	50631	0	0	0	58309	0	0	0	64665	0	0	0	19548	0	0
CO	Lake	8065	0	4899	0	0	0	6883	0	0	0	6150	0	0	0	7101	0	0	0	8282	0	0	0	8830	0	0	0	6007	0	0	0	7812	0	0	0	7310	0	0	0	8282	0	0
FL	Lake	12069	0	23161	0	0	0	27255	0	0	0	36340	0	0	0	57383	0	0	0	69305	0	0	0	104870	0	0	0	152104	0	0	0	210528	0	0	0	297052	0	0	0	69305	0	0
IL	Lake	17097	0	104387	0	0	0	121094	0	0	0	179097	0	0	0	293656	0	0	0	382638	0	0	0	440372	0	0	0	516418	0	0	0	644356	0	0	0	703462	0	0	0	382638	0	0
IN	Lake	18089	0	261310	0	0	0	293195	0	0	0	368152	0	0	0	513269	0	0	0	546253	0	0	0	522965	0	0	0	475594	0	0	0	484564	0	0	0	496005	0	0	0	546253	0	0
MI	Lake	26085	0	4066	0	0	0	4798	0	0	0	5257	0	0	0	5338	0	0	0	5661	0	0	0	7711	0	0	0	8583	0	0	0	11333	0	0	0	11539	0	0	0	5661	0	0
MN	Lake	27075	0	7068	0	0	0	6956	0	0	0	7781	0	0	0	13702	0	0	0	13351	0	0	0	13043	0	0	0	10415	0	0	0	11058	0	0	0	10866	0	0	0	13351	0	0
MT	Lake	30047	0	9541	0	0	0	13490	0	0	0	13835	0	0	0	13104	0	0	0	14445	0	0	0	19056	0	0	0	21041	0	0	0	26507	0	0	0	28746	0	0	0	14445	0	0
OH	Lake	39085	0	41674	0	0	0	50020	0	0	0	75979	0	0	0	148700	0	0	0	197200	0	0	0	212801	0	0	0	215499	0	0	0	227511	0	0	0	230041	0	0	0	197200	0	0
OR	Lake	41037	0	4833	0	0	0	6293	0	0	0	6649	0	0	0	7158	0	0	0	6343	0	0	0	7532	0	0	0	7186	0	0	0	7422	0	0	0	7895	0	0	0	6343	0	0
SD	Lake	46079	0	12379	0	0	0	12412	0	0	0	11792	0	0	0	11764	0	0	0	11456	0	0	0	10724	0	0	0	10550	0	0	0	11276	0	0	0	11200	0	0	0	11456	0	0
TN	Lake	47095	0	10486	0	0	0	11235	0	0	0	11655	0	0	0	9572	0	0	0	7896	0	0	0	7455	0	0	0	7129	0	0	0	7954	0	0	0	7832	0	0	0	8074	0	0
AK	Lake and Peninsula	2164	2	0	5093	0	2	0	5093	0	2	0	5093	0	2	0	5086	0	2	0	5081	0	2	0	5081	0	0	1668	0	0	0	1823	0	0	0	1631	0	0	2	0	5081	0
MN	Lake of the Woods	27077	0	4194	0	0	0	5975	0	0	0	4955	0	0	0	4304	0	0	0	3987	0	0	0	3764	0	0	0	4076	0	0	0	4522	0	0	0	4045	0	0	0	3987	0	0
AL	Lamar	1075	0	18001	0	0	0	19708	0	0	0	16441	0	0	0	14271	0	0	0	14335	0	0	0	16453	0	0	0	15715	0	0	0	15904	0	0	0	14564	0	0	0	14335	0	0
GA	Lamar	13171	0	9745	0	0	0	10091	0	0	0	10242	0	0	0	10240	0	0	0	10688	0	0	0	12215	0	0	0	13038	0	0	0	15912	0	0	0	18317	0	0	0	10688	0	0
MS	Lamar	28073	0	12848	0	0	0	12096	0	0	0	13225	0	0	0	13675	0	0	0	15209	0	0	0	23821	0	0	0	30424	0	0	0	39070	0	0	0	55658	0	0	0	15209	0	0
TX	Lamar	48277	0	48529	0	0	0	50425	0	0	0	43033	0	0	0	34234	0	0	0	36062	0	0	0	42156	0	0	0	43949	0	0	0	48499	0	0	0	49793	0	0	0	36062	0	0
TX	Lamb	48279	0	17452	0	0	0	17606	0	0	0	20015	0	0	0	21896	0	0	0	17770	0	0	0	18669	0	0	0	15072	0	0	0	14709	0	0	0	13977	0	0	0	17770	0	0
VT	Lamoille	50015	0	10947	0	0	0	11028	0	0	0	11388	0	0	0	11027	0	0	0	13309	0	0	0	16767	0	0	0	19735	0	0	0	23233	0	0	0	24475	0	0	0	13309	0	0
ND	LaMoure	38045	0	11517	0	0	0	10298	0	0	0	9498	0	0	0	8705	0	0	0	7117	0	0	0	6473	0	0	0	5383	0	0	0	4701	0	0	0	4139	0	0	0	7117	0	0
TX	Lampasas	48281	0	8677	0	0	0	9167	0	0	0	9929	0	0	0	9418	0	0	0	9323	0	0	0	12005	0	0	0	13521	0	0	0	17762	0	0	0	19677	0	0	0	9323	0	0
NE	Lancaster	31109	0	100324	0	0	0	100585	0	0	0	119742	0	0	0	155272	0	0	0	167972	0	0	0	192884	0	0	0	213641	0	0	0	250291	0	0	0	285407	0	0	0	167972	0	0
PA	Lancaster	42071	0	196882	0	0	0	212504	0	0	0	234717	0	0	0	278359	0	0	0	319693	0	0	0	362346	0	0	0	422822	0	0	0	470658	0	0	0	519445	0	0	0	320079	0	0
SC	Lancaster	45057	0	27980	0	0	0	33542	0	0	0	37071	0	0	0	39352	0	0	0	43328	0	0	0	53361	0	0	0	54516	0	0	0	61351	0	0	0	76652	0	0	0	43328	0	0
VA	Lancaster	51103	0	8896	0	0	0	8786	0	0	0	8640	0	0	0	9174	0	0	0	9126	0	0	0	10129	0	0	0	10896	0	0	0	11567	0	0	0	11391	0	0	0	9126	0	0
NV	Lander	32015	0	1714	0	0	0	1745	0	0	0	1850	0	0	0	1566	0	0	0	2666	0	0	0	4076	0	0	0	6266	0	0	0	5794	0	0	0	5775	0	0	0	2666	0	0
KS	Lane	20101	0	3372	0	0	0	2821	0	0	0	2808	0	0	0	3060	0	0	0	2707	0	0	0	2472	0	0	0	2375	0	0	0	2155	0	0	0	1750	0	0	0	2707	0	0
OR	Lane	41039	0	54493	0	0	0	69096	0	0	0	125776	0	0	0	162890	0	0	0	213358	0	0	0	275226	0	0	0	282912	0	0	0	322959	0	0	0	351715	0	0	0	215401	0	0
WI	Langlade	55067	0	21544	0	0	0	23227	0	0	0	21975	0	0	0	19916	0	0	0	19220	0	0	0	19978	0	0	0	19505	0	0	0	20740	0	0	0	19977	0	0	0	19220	0	0
GA	Lanier	13173	0	5190	0	0	0	5632	0	0	0	5151	0	0	0	5097	0	0	0	5031	0	0	0	5654	0	0	0	5531	0	0	0	7241	0	0	0	10078	0	0	0	5031	0	0
MI	Lapeer	26087	0	28348	0	0	0	32116	0	0	0	35794	0	0	0	41926	0	0	0	52317	0	0	0	70038	0	0	0	74768	0	0	0	87904	0	0	0	88319	0	0	0	52361	0	0
IN	LaPorte	18091	0	60490	0	0	0	63660	0	0	0	76808	0	0	0	95111	0	0	0	105342	0	0	0	108632	0	0	0	107066	0	0	0	110106	0	0	0	111467	0	0	0	105342	0	0
WY	Laramie	56021	0	26845	0	0	0	33651	0	0	0	47662	0	0	0	60149	0	0	0	56360	0	0	0	68649	0	0	0	73142	0	0	0	81607	0	0	0	91738	0	0	0	56360	0	0
CO	Larimer	8069	0	33137	0	0	0	35539	0	0	0	43554	0	0	0	53343	0	0	0	89900	0	0	0	149184	0	0	0	186136	0	0	0	251494	0	0	0	299630	0	0	0	89900	0	0
KY	Larue	21123	0	9093	0	0	0	9622	0	0	0	9956	0	0	0	10346	0	0	0	10672	0	0	0	11922	0	0	0	11679	0	0	0	13373	0	0	0	14193	0	0	0	10672	0	0
CO	Las Animas	8071	0	36008	0	0	0	32369	0	0	0	25902	0	0	0	19983	0	0	0	15744	0	0	0	14897	0	0	0	13765	0	0	0	15207	0	0	0	15507	0	0	0	15744	0	0
IL	LaSalle	17099	0	97695	0	0	0	97801	0	0	0	100610	0	0	0	110800	0	0	0	111409	0	0	0	112033	0	0	0	106913	0	0	0	111509	0	0	0	113924	0	0	0	111409	0	0
CA	Lassen	6035	0	12589	0	0	0	14479	0	0	0	18474	0	0	0	13597	0	0	0	14960	0	0	0	21661	0	0	0	27598	0	0	0	33828	0	0	0	34895	0	0	0	16796	0	0
ID	Latah	16057	0	17798	0	0	0	18804	0	0	0	20971	0	0	0	21170	0	0	0	24891	0	0	0	28749	0	0	0	30617	0	0	0	34935	0	0	0	37244	0	0	0	24898	0	0
OK	Latimer	40077	0	11184	0	0	0	12380	0	0	0	9690	0	0	0	7738	0	0	0	8601	0	0	0	9840	0	0	0	10333	0	0	0	10692	0	0	0	11154	0	0	0	8601	0	0
AL	Lauderdale	1077	0	41130	0	0	0	46230	0	0	0	54179	0	0	0	61622	0	0	0	68111	0	0	0	80546	0	0	0	79661	0	0	0	87966	0	0	0	92709	0	0	0	68111	0	0
MS	Lauderdale	28075	0	52748	0	0	0	58247	0	0	0	64171	0	0	0	67119	0	0	0	67087	0	0	0	77285	0	0	0	75555	0	0	0	78161	0	0	0	80261	0	0	0	67087	0	0
TN	Lauderdale	47097	0	23406	0	0	0	24461	0	0	0	25047	0	0	0	21844	0	0	0	20271	0	0	0	24555	0	0	0	23491	0	0	0	27101	0	0	0	27815	0	0	0	20271	0	0
KY	Laurel	21125	0	21109	0	0	0	25640	0	0	0	25797	0	0	0	24901	0	0	0	27386	0	0	0	38982	0	0	0	43438	0	0	0	52715	0	0	0	58849	0	0	0	27386	0	0
GA	Laurens	13175	0	32693	0	0	0	33606	0	0	0	33123	0	0	0	32313	0	0	0	32738	0	0	0	36990	0	0	0	39988	0	0	0	44874	0	0	0	48434	0	0	0	32738	0	0
SC	Laurens	45059	0	42094	0	0	0	44185	0	0	0	46974	0	0	0	47609	0	0	0	49713	0	0	0	52214	0	0	0	58092	0	0	0	69567	0	0	0	66537	0	0	0	49713	0	0
TX	Lavaca	48285	0	27550	0	0	0	25485	0	0	0	22159	0	0	0	20174	0	0	0	17903	0	0	0	19004	0	0	0	18690	0	0	0	19210	0	0	0	19263	0	0	0	17903	0	0
AL	Lawrence	1079	0	26942	0	0	0	27880	0	0	0	27128	0	0	0	24501	0	0	0	27281	0	0	0	30170	0	0	0	31513	0	0	0	34803	0	0	0	34339	0	0	0	27281	0	0
AR	Lawrence	5075	0	21663	0	0	0	22651	0	0	0	21303	0	0	0	17267	0	0	0	16320	0	0	0	18447	0	0	0	17457	0	0	0	17774	0	0	0	17415	0	0	0	16320	0	0
IL	Lawrence	17101	0	21885	0	0	0	21075	0	0	0	20539	0	0	0	18540	0	0	0	17522	0	0	0	17807	0	0	0	15972	0	0	0	15452	0	0	0	16833	0	0	0	17522	0	0
IN	Lawrence	18093	0	35583	0	0	0	35045	0	0	0	34346	0	0	0	36564	0	0	0	38038	0	0	0	42472	0	0	0	42836	0	0	0	45922	0	0	0	46134	0	0	0	38038	0	0
KY	Lawrence	21127	0	16713	0	0	0	17275	0	0	0	14418	0	0	0	12134	0	0	0	10726	0	0	0	14121	0	0	0	13998	0	0	0	15569	0	0	0	15860	0	0	0	10726	0	0
MO	Lawrence	29109	0	23774	0	0	0	24637	0	0	0	23420	0	0	0	23260	0	0	0	24585	0	0	0	28973	0	0	0	30236	0	0	0	35204	0	0	0	38634	0	0	0	24585	0	0
MS	Lawrence	28077	0	12471	0	0	0	13983	0	0	0	12639	0	0	0	10215	0	0	0	11137	0	0	0	12518	0	0	0	12458	0	0	0	13258	0	0	0	12929	0	0	0	11137	0	0
OH	Lawrence	39087	0	44541	0	0	0	46705	0	0	0	49115	0	0	0	55438	0	0	0	56868	0	0	0	63849	0	0	0	61834	0	0	0	62319	0	0	0	62450	0	0	0	56868	0	0
PA	Lawrence	42073	0	97258	0	0	0	96877	0	0	0	105120	0	0	0	112965	0	0	0	107374	0	0	0	107150	0	0	0	96246	0	0	0	94643	0	0	0	91108	0	0	0	107374	0	0
SD	Lawrence	46081	0	13920	0	0	0	19093	0	0	0	16648	0	0	0	17075	0	0	0	17453	0	0	0	18339	0	0	0	20655	0	0	0	21802	0	0	0	24097	0	0	0	17453	0	0
TN	Lawrence	47099	0	26776	0	0	0	28726	0	0	0	28818	0	0	0	28049	0	0	0	29097	0	0	0	34110	0	0	0	35303	0	0	0	39926	0	0	0	41869	0	0	0	29097	0	0
OK	Le Flore	40079	0	42896	0	0	0	45866	0	0	0	35276	0	0	0	29106	0	0	0	32137	0	0	0	40698	0	0	0	43270	0	0	0	48109	0	0	0	50384	0	0	0	32137	0	0
MN	Le Sueur	27079	0	17990	0	0	0	19227	0	0	0	19088	0	0	0	19906	0	0	0	21332	0	0	0	23434	0	0	0	23239	0	0	0	25426	0	0	0	27703	0	0	0	21332	0	0
NM	Lea	35025	0	6144	0	0	0	21154	0	0	0	30717	0	0	0	53429	0	0	0	49554	0	0	0	55993	0	0	0	55765	0	0	0	55511	0	0	0	64727	0	0	0	49554	0	0
MS	Leake	28079	0	21803	0	0	0	24570	0	0	0	21610	0	0	0	18660	0	0	0	17085	0	0	0	18790	0	0	0	18436	0	0	0	20940	0	0	0	23805	0	0	0	17085	0	0
KS	Leavenworth	20103	0	42673	0	0	0	41112	0	0	0	42361	0	0	0	48524	0	0	0	53340	0	0	0	54809	0	0	0	64371	0	0	0	68691	0	0	0	76227	0	0	0	53340	0	0
PA	Lebanon	42075	0	67103	0	0	0	72641	0	0	0	81683	0	0	0	90853	0	0	0	99665	0	0	0	108582	0	0	0	113744	0	0	0	120327	0	0	0	133568	0	0	0	99665	0	0
AL	Lee	1081	0	36063	0	0	0	36455	0	0	0	45073	0	0	0	49754	0	0	0	61268	0	0	0	76283	0	0	0	87146	0	0	0	115092	0	0	0	140247	0	0	0	61268	0	0
AR	Lee	5077	0	26637	0	0	0	26810	0	0	0	24322	0	0	0	21001	0	0	0	18884	0	0	0	15539	0	0	0	13053	0	0	0	12580	0	0	0	10424	0	0	0	18884	0	0
FL	Lee	12071	0	14990	0	0	0	17488	0	0	0	23404	0	0	0	54539	0	0	0	105216	0	0	0	205266	0	0	0	335113	0	0	0	440888	0	0	0	618754	0	0	0	105216	0	0
GA	Lee	13177	0	8328	0	0	0	7837	0	0	0	6674	0	0	0	6204	0	0	0	7044	0	0	0	11684	0	0	0	16250	0	0	0	24757	0	0	0	28298	0	0	0	7044	0	0
IA	Lee	19111	0	41268	0	0	0	41074	0	0	0	43102	0	0	0	44207	0	0	0	42996	0	0	0	43106	0	0	0	38687	0	0	0	38052	0	0	0	35862	0	0	0	42996	0	0
IL	Lee	17103	0	32329	0	0	0	34604	0	0	0	36451	0	0	0	38749	0	0	0	37947	0	0	0	36328	0	0	0	34392	0	0	0	36062	0	0	0	36031	0	0	0	37947	0	0
KY	Lee	21129	0	9729	0	0	0	10860	0	0	0	8739	0	0	0	7420	0	0	0	6587	0	0	0	7754	0	0	0	7422	0	0	0	7916	0	0	0	7887	0	0	0	6587	0	0
MS	Lee	28081	0	35313	0	0	0	38838	0	0	0	38237	0	0	0	40589	0	0	0	46148	0	0	0	57061	0	0	0	65581	0	0	0	75755	0	0	0	82910	0	0	0	46148	0	0
NC	Lee	37105	0	16996	0	0	0	18743	0	0	0	23522	0	0	0	26561	0	0	0	30467	0	0	0	36718	0	0	0	41374	0	0	0	49040	0	0	0	57866	0	0	0	30467	0	0
SC	Lee	45061	0	24096	0	0	0	24908	0	0	0	23173	0	0	0	21832	0	0	0	18323	0	0	0	18929	0	0	0	18437	0	0	0	20119	0	0	0	19220	0	0	0	18323	0	0
TX	Lee	48287	0	13390	0	0	0	12751	0	0	0	10144	0	0	0	8949	0	0	0	8048	0	0	0	10952	0	0	0	12854	0	0	0	15657	0	0	0	16612	0	0	0	8048	0	0
VA	Lee	51105	0	30419	0	0	0	39296	0	0	0	36106	0	0	0	25824	0	0	0	20321	0	0	0	25956	0	0	0	24496	0	0	0	23589	0	0	0	25587	0	0	0	20321	0	0
MI	Leelanau	26089	0	8206	0	0	0	8436	0	0	0	8647	0	0	0	9321	0	0	0	10872	0	0	0	14007	0	0	0	16527	0	0	0	21119	0	0	0	21708	0	0	0	10872	0	0
MS	Leflore	28083	0	53506	0	0	0	53406	0	0	0	51813	0	0	0	47142	0	0	0	42111	0	0	0	41525	0	0	0	37341	0	0	0	37947	0	0	0	32317	0	0	0	42111	0	0
PA	Lehigh	42077	0	172893	0	0	0	177533	0	0	0	198207	0	0	0	227536	0	0	0	255304	0	0	0	272349	0	0	0	291130	0	0	0	312090	0	0	0	349497	0	0	0	255304	0	0
ID	Lemhi	16059	0	4643	0	0	0	6521	0	0	0	6278	0	0	0	5816	0	0	0	5566	0	0	0	7460	0	0	0	6899	0	0	0	7806	0	0	0	7936	0	0	0	5566	0	0
MI	Lenawee	26091	0	49849	0	0	0	53110	0	0	0	64629	0	0	0	77789	0	0	0	81609	0	0	0	89948	0	0	0	91476	0	0	0	98890	0	0	0	99892	0	0	0	81951	0	0
NC	Lenoir	37107	0	35716	0	0	0	41211	0	0	0	45953	0	0	0	55276	0	0	0	55204	0	0	0	59819	0	0	0	57274	0	0	0	59648	0	0	0	59495	0	0	0	55204	0	0
FL	Leon	12073	0	23476	0	0	0	31646	0	0	0	51590	0	0	0	74225	0	0	0	103047	0	0	0	148655	0	0	0	192493	0	0	0	239452	0	0	0	275487	0	0	0	103047	0	0
TX	Leon	48289	0	19898	0	0	0	17733	0	0	0	12024	0	0	0	9951	0	0	0	8738	0	0	0	9594	0	0	0	12665	0	0	0	15335	0	0	0	16801	0	0	0	8738	0	0
KY	Leslie	21131	0	10765	0	0	0	14981	0	0	0	15537	0	0	0	10941	0	0	0	11623	0	0	0	14882	0	0	0	13642	0	0	0	12401	0	0	0	11310	0	0	0	11623	0	0
KY	Letcher	21133	0	35702	0	0	0	40592	0	0	0	39522	0	0	0	30102	0	0	0	23165	0	0	0	30687	0	0	0	27000	0	0	0	25277	0	0	0	24519	0	0	0	23165	0	0
FL	Levy	12075	0	12456	0	0	0	12550	0	0	0	10637	0	0	0	10364	0	0	0	12756	0	0	0	19870	0	0	0	25923	0	0	0	34450	0	0	0	40801	0	0	0	12756	0	0
ID	Lewis	16061	0	5238	0	0	0	4666	0	0	0	4208	0	0	0	4423	0	0	0	3867	0	0	0	4118	0	0	0	3516	0	0	0	3747	0	0	0	3821	0	0	0	3867	0	0
KY	Lewis	21135	0	14315	0	0	0	15686	0	0	0	13520	0	0	0	13115	0	0	0	12355	0	0	0	14545	0	0	0	13029	0	0	0	14092	0	0	0	13870	0	0	0	12355	0	0
MO	Lewis	29111	0	12093	0	0	0	11490	0	0	0	10733	0	0	0	10984	0	0	0	10993	0	0	0	10901	0	0	0	10233	0	0	0	10494	0	0	0	10211	0	0	0	10993	0	0
NY	Lewis	36049	0	23447	0	0	0	22815	0	0	0	22521	0	0	0	23249	0	0	0	23644	0	0	0	25035	0	0	0	26796	0	0	0	26944	0	0	0	27087	0	0	0	23644	0	0
TN	Lewis	47101	0	5258	0	0	0	5849	0	0	0	6078	0	0	0	6269	0	0	0	6761	0	0	0	9700	0	0	0	9247	0	0	0	11367	0	0	0	12161	0	0	0	6761	0	0
WA	Lewis	53041	0	40034	0	0	0	41393	0	0	0	43755	0	0	0	41858	0	0	0	45467	0	0	0	56025	0	0	0	59358	0	0	0	68600	0	0	0	75455	0	0	0	45467	0	0
WV	Lewis	54041	0	21794	0	0	0	22271	0	0	0	21074	0	0	0	19711	0	0	0	17847	0	0	0	18813	0	0	0	17223	0	0	0	16919	0	0	0	16372	0	0	0	17847	0	0
MT	Lewis and Clark	30049	0	18224	0	0	0	22131	0	0	0	24540	0	0	0	28006	0	0	0	33281	0	0	0	43039	0	0	0	47495	0	0	0	55716	0	0	0	63395	0	0	0	33281	0	0
SC	Lexington	45063	0	36494	0	0	0	35994	0	0	0	44279	0	0	0	60726	0	0	0	89012	0	0	0	140353	0	0	0	167611	0	0	0	216014	0	0	0	262391	0	0	0	89012	0	0
VA	Lexington	51678	2	0	5021	0	2	0	5021	0	2	0	5021	0	2	0	5021	0	0	7597	0	0	0	7292	0	0	0	6959	0	0	0	6867	0	0	0	7042	0	0	0	7597	0	0
FL	Liberty	12077	0	4067	0	0	0	3752	0	0	0	3182	0	0	0	3138	0	0	0	3379	0	0	0	4260	0	0	0	5569	0	0	0	7021	0	0	0	8365	0	0	0	3379	0	0
GA	Liberty	13179	0	8153	0	0	0	8595	0	0	0	8444	0	0	0	14487	0	0	0	17569	0	0	0	37583	0	0	0	52745	0	0	0	61610	0	0	0	63453	0	0	0	17569	0	0
MT	Liberty	30051	0	2198	0	0	0	2209	0	0	0	2180	0	0	0	2624	0	0	0	2359	0	0	0	2329	0	0	0	2295	0	0	0	2158	0	0	0	2339	0	0	0	2359	0	0
TX	Liberty	48291	0	19868	0	0	0	24541	0	0	0	26729	0	0	0	31595	0	0	0	33014	0	0	0	47088	0	0	0	52726	0	0	0	70154	0	0	0	75643	0	0	0	33014	0	0
OH	Licking	39089	0	59962	0	0	0	62279	0	0	0	70645	0	0	0	90242	0	0	0	107799	0	0	0	120981	0	0	0	128300	0	0	0	145491	0	0	0	166492	0	0	0	107799	0	0
AL	Limestone	1083	0	36629	0	0	0	35642	0	0	0	35766	0	0	0	36513	0	0	0	41699	0	0	0	46005	0	0	0	54135	0	0	0	65676	0	0	0	82782	0	0	0	41699	0	0
